PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Meru Heights Residences @ Scientex Meru,Sale,330000.0,3,2,981,James Cheah
Meru Heights Residences @ Scientex Meru,Sale,338000.0,2,2,861,Gary Tang
Meru Heights Residences @ Scientex Meru,Sale,279000.0,2,2,861,CY Leong
Meru Heights Residences @ Scientex Meru,Sale,192000.0,3,2,981,James Cheah
Meru Heights Residences @ Scientex Meru,Rent,1000.0,2,2,850,Mandy Phang
Meru Heights Residences @ Scientex Meru,Rent,1250.0,3,2,960,Vivian Foong
Meru Heights Residences @ Scientex Meru,Rent,1400.0,2,2,851,Kelvin Chong
Meru Heights Residences @ Scientex Meru,Rent,1050.0,2,2,812,Kelvin Chong
Meru Heights Residences @ Scientex Meru,Rent,1000.0,2,2,812,Jeff Tan
Meru Heights Residences @ Scientex Meru,Rent,900.0,2,2,850,Nicole Ling
Meru Heights Residences @ Scientex Meru,Rent,1000.0,2,2,812,Sharon Poh
Meru Heights Residences @ Scientex Meru,Rent,1000.0,3,2,981,Kingsley Wong
Meru Heights Residences @ Scientex Meru,Rent,1500.0,3,2,981,Nicole Ling
Meru Heights Residences @ Scientex Meru,Rent,1400.0,2,2,850,Eddie Yen
Meru Heights Residences @ Scientex Meru,Rent,900.0,2,2,944,Hui En .
Meru Heights Residences @ Scientex Meru,Rent,1050.0,2,2,812,Jeff Tan
Meru Heights Residences @ Scientex Meru,Rent,1300.0,3,2,890,Kate .
Meru Heights Residences @ Scientex Meru,Rent,1400.0,2,2,850,Eddie Yen
Meru Heights Residences @ Scientex Meru,Rent,900.0,2,2,855,Kate .
Meru Heights Residences @ Scientex Meru,Rent,1400.0,2,2,988,Jeff Tan
Meru Heights Residences @ Scientex Meru,Rent,1400.0,3,2,981,Kelvin Chong
Meru Heights Residences @ Scientex Meru,Rent,1400.0,3,2,951,Vivien Lim
Meru Heights Residences @ Scientex Meru,Rent,1300.0,3,2,952,Kate .
Meru Heights Residences @ Scientex Meru,Rent,1400.0,3,2,1000,Steven Chong
Meru Heights Residences @ Scientex Meru,Rent,900.0,2,2,812,Ms Yong
Meru Heights Residences @ Scientex Meru,Rent,1150.0,2,2,812,Vivien Lim
Meru Heights Residences @ Scientex Meru,Rent,1150.0,2,2,812,Ben Soon
Meru Heights Residences @ Scientex Meru,Rent,1500.0,3,2,1000,Ms Yong
Meru Heights Residences @ Scientex Meru,Rent,1100.0,2,2,850,Jeff Tan
Meru Heights Residences @ Scientex Meru,Rent,1100.0,3,2,900,Sam Lam
Meru Heights Residences @ Scientex Meru,Rent,1400.0,2,2,800,Angielina Chooi
Meru Heights Residences @ Scientex Meru,Rent,1400.0,3,2,981,Angielina Chooi
Meru Heights Residences @ Scientex Meru,Rent,1000.0,3,2,981,Andrew Kan
Meru Heights Residences @ Scientex Meru,Rent,1000.0,3,2,981,Kingsley Wong
Meru Heights Residences @ Scientex Meru,Rent,1100.0,3,2,981,Vivien Lim
Meru Heights Residences @ Scientex Meru,Rent,1200.0,3,2,1200,Kingsley Wong
